timestamp,GMXXX_NO2 (ppm),GMXXX_Ethanol (ppm),GMXXX_VOC (ppm),GMXXX_CO (ppm),MiCS5524_CO (ppm),MiCS5524_Ethanol (ppm),MiCS5524_VOC (ppm),label
1764587225028,0.697000,0.616000,0.118000,0.034000,3.796000,2.818000,1.139000,level_1_state_2
1764587225381,0.697000,0.616000,0.118000,0.034000,3.616000,2.644000,1.078000,level_1_state_2
1764587226591,0.697000,0.615000,0.118000,0.034000,3.527000,2.559000,1.048000,level_1_state_2
1764587226995,0.696000,0.615000,0.117000,0.035000,3.796000,2.818000,1.139000,level_1_state_2
1764587227399,0.698000,0.615000,0.117000,0.034000,3.527000,2.559000,1.048000,level_1_state_2
1764587227802,0.697000,0.616000,0.117000,0.034000,3.706000,2.730000,1.109000,level_1_state_2
1764587227903,0.697000,0.616000,0.116000,0.034000,3.796000,2.818000,1.139000,level_1_state_2
1764587228155,0.697000,0.615000,0.117000,0.034000,3.706000,2.730000,1.109000,level_1_state_2
1764587228407,0.697000,0.615000,0.117000,0.034000,3.706000,2.730000,1.109000,level_1_state_2
1764587228810,0.697000,0.615000,0.116000,0.034000,3.616000,2.644000,1.078000,level_1_state_2
1764587229566,0.697000,0.616000,0.117000,0.034000,3.796000,2.818000,1.139000,level_1_state_2
1764587229919,0.697000,0.615000,0.116000,0.033000,3.796000,2.818000,1.139000,level_1_state_2
1764587230323,0.696000,0.616000,0.116000,0.034000,3.796000,2.818000,1.139000,level_1_state_2
1764587230424,0.697000,0.615000,0.116000,0.034000,3.616000,2.644000,1.078000,level_1_state_2
1764587230779,0.697000,0.616000,0.116000,0.033000,3.527000,2.559000,1.048000,level_1_state_2
1764587231183,0.697000,0.616000,0.116000,0.034000,3.616000,2.644000,1.078000,level_1_state_2
1764587231688,0.697000,0.616000,0.116000,0.033000,3.796000,2.818000,1.139000,level_1_state_2
1764587232950,0.697000,0.615000,0.115000,0.034000,3.706000,2.730000,1.109000,level_1_state_2
1764587233051,0.697000,0.615000,0.115000,0.033000,3.350000,2.393000,0.989000,level_1_state_2
1764587233555,0.698000,0.616000,0.115000,0.033000,3.616000,2.644000,1.078000,level_1_state_2
1764587234010,0.697000,0.616000,0.115000,0.033000,3.706000,2.730000,1.109000,level_1_state_2
1764587234161,0.697000,0.616000,0.115000,0.033000,3.706000,2.730000,1.109000,level_1_state_2
1764587234818,0.698000,0.614000,0.115000,0.033000,3.438000,2.476000,1.018000,level_1_state_2
1764587234918,0.696000,0.615000,0.115000,0.033000,3.706000,2.730000,1.109000,level_1_state_2
1764587235271,0.697000,0.615000,0.114000,0.033000,3.616000,2.644000,1.078000,level_1_state_2
1764587235625,0.697000,0.615000,0.114000,0.033000,3.616000,2.644000,1.078000,level_1_state_2
1764587236129,0.697000,0.615000,0.114000,0.033000,3.706000,2.730000,1.109000,level_1_state_2
1764587236634,0.696000,0.614000,0.114000,0.033000,3.616000,2.644000,1.078000,level_1_state_2
1764587237039,0.696000,0.615000,0.114000,0.033000,3.616000,2.644000,1.078000,level_1_state_2
1764587237392,0.697000,0.615000,0.114000,0.033000,3.796000,2.818000,1.139000,level_1_state_2
1764587238248,0.697000,0.614000,0.114000,0.033000,3.796000,2.818000,1.139000,level_1_state_2
1764587238550,0.697000,0.615000,0.113000,0.033000,3.706000,2.730000,1.109000,level_1_state_2
1764587238701,0.697000,0.615000,0.113000,0.033000,3.706000,2.730000,1.109000,level_1_state_2
1764587239104,0.697000,0.616000,0.113000,0.032000,3.438000,2.476000,1.018000,level_1_state_2
1764587239558,0.697000,0.615000,0.112000,0.033000,3.706000,2.730000,1.109000,level_1_state_2
1764587240012,0.697000,0.616000,0.112000,0.033000,3.706000,2.730000,1.109000,level_1_state_2
1764587240517,0.697000,0.614000,0.112000,0.032000,3.527000,2.559000,1.048000,level_1_state_2
1764587240921,0.697000,0.615000,0.112000,0.032000,3.003000,2.074000,0.873000,level_1_state_2
1764587241073,0.697000,0.615000,0.112000,0.032000,3.438000,2.476000,1.018000,level_1_state_2
1764587241376,0.697000,0.614000,0.111000,0.032000,3.706000,2.730000,1.109000,level_1_state_2
1764587241728,0.696000,0.614000,0.111000,0.032000,3.616000,2.644000,1.078000,level_1_state_2
1764587242031,0.697000,0.614000,0.111000,0.032000,3.616000,2.644000,1.078000,level_1_state_2
1764587242484,0.696000,0.614000,0.111000,0.032000,3.796000,2.818000,1.139000,level_1_state_2
1764587242988,0.696000,0.614000,0.110000,0.032000,3.527000,2.559000,1.048000,level_1_state_2
1764587243088,0.696000,0.615000,0.110000,0.031000,3.350000,2.393000,0.989000,level_1_state_2
1764587243492,0.697000,0.614000,0.110000,0.031000,3.616000,2.644000,1.078000,level_1_state_2
1764587243794,0.696000,0.614000,0.110000,0.032000,3.616000,2.644000,1.078000,level_1_state_2
1764587244802,0.697000,0.615000,0.109000,0.031000,3.706000,2.730000,1.109000,level_1_state_2
1764587245306,0.695000,0.614000,0.109000,0.031000,3.616000,2.644000,1.078000,level_1_state_2
1764587245457,0.696000,0.615000,0.000000,0.031000,3.616000,2.644000,1.078000,level_1_state_2
1764587245709,0.697000,0.614000,0.108000,0.031000,3.616000,2.644000,1.078000,level_1_state_2
1764587246267,0.697000,0.615000,0.108000,0.031000,3.616000,2.644000,1.078000,level_1_state_2
1764587246873,0.697000,0.614000,0.108000,0.031000,3.616000,2.644000,1.078000,level_1_state_2
1764587246924,0.697000,0.614000,0.108000,0.031000,3.438000,2.476000,1.018000,level_1_state_2
1764587247579,0.697000,0.615000,0.107000,0.031000,3.616000,2.644000,1.078000,level_1_state_2
1764587247982,0.696000,0.614000,0.107000,0.031000,3.616000,2.644000,1.078000,level_1_state_2
1764587248334,0.697000,0.614000,0.107000,0.031000,3.887000,2.906000,1.170000,level_1_state_2
1764587248687,0.696000,0.614000,0.106000,0.031000,3.887000,2.906000,1.170000,level_1_state_2
1764587249141,0.697000,0.614000,0.106000,0.031000,4.255000,3.271000,1.296000,level_1_state_2
1764587249493,0.697000,0.614000,0.106000,0.030000,3.616000,2.644000,1.078000,level_1_state_2
1764587251006,0.696000,0.614000,0.105000,0.030000,3.616000,2.644000,1.078000,level_1_state_2
1764587251764,0.697000,0.614000,0.104000,0.030000,3.527000,2.559000,1.048000,level_1_state_2
1764587252268,0.697000,0.614000,0.104000,0.031000,4.442000,3.460000,1.361000,level_1_state_2
1764587252622,0.696000,0.614000,0.103000,0.030000,3.616000,2.644000,1.078000,level_1_state_2
1764587252976,0.696000,0.614000,0.104000,0.029000,3.527000,2.559000,1.048000,level_1_state_2
1764587253077,0.697000,0.614000,0.104000,0.030000,3.527000,2.559000,1.048000,level_1_state_2
1764587253834,0.696000,0.614000,0.103000,0.030000,3.616000,2.644000,1.078000,level_1_state_2
1764587254338,0.697000,0.614000,0.102000,0.030000,3.616000,2.644000,1.078000,level_1_state_2
1764587254740,0.696000,0.615000,0.102000,0.030000,3.527000,2.559000,1.048000,level_1_state_2
1764587255596,0.695000,0.614000,0.102000,0.030000,3.003000,2.074000,0.873000,level_1_state_2
1764587255898,0.696000,0.614000,0.101000,0.030000,3.616000,2.644000,1.078000,level_1_state_2
1764587256250,0.697000,0.613000,0.102000,0.030000,3.616000,2.644000,1.078000,level_1_state_2
1764587256351,0.697000,0.615000,0.101000,0.030000,3.796000,2.818000,1.139000,level_1_state_2
1764587256652,0.697000,0.614000,0.101000,0.030000,3.796000,2.818000,1.139000,level_1_state_2
1764587257104,0.697000,0.614000,0.101000,0.030000,3.616000,2.644000,1.078000,level_1_state_2
1764587257205,0.696000,0.615000,0.101000,0.030000,3.262000,2.311000,0.959000,level_1_state_2
1764587257407,0.696000,0.614000,0.101000,0.029000,3.706000,2.730000,1.109000,level_1_state_2
1764587257708,0.697000,0.614000,0.101000,0.029000,3.350000,2.393000,0.989000,level_1_state_2
1764587258363,0.697000,0.614000,0.101000,0.030000,3.706000,2.730000,1.109000,level_1_state_2
1764587260178,0.697000,0.614000,0.100000,0.029000,3.887000,2.906000,1.170000,level_1_state_2
1764587260533,0.697000,0.614000,0.100000,0.029000,3.616000,2.644000,1.078000,level_1_state_2
1764587261188,0.697000,0.614000,0.099000,0.029000,3.978000,2.996000,1.201000,level_1_state_2
1764587261794,0.697000,0.614000,0.099000,0.029000,3.706000,2.730000,1.109000,level_1_state_2
1764587261895,0.697000,0.614000,0.099000,0.029000,3.616000,2.644000,1.078000,level_1_state_2
1764587262399,0.697000,0.614000,0.099000,0.029000,3.616000,2.644000,1.078000,level_1_state_2
1764587262650,0.698000,0.614000,0.099000,0.028000,3.527000,2.559000,1.048000,level_1_state_2
1764587263155,0.697000,0.614000,0.098000,0.028000,3.616000,2.644000,1.078000,level_1_state_2
1764587263558,0.697000,0.614000,0.098000,0.028000,3.616000,2.644000,1.078000,level_1_state_2
1764587264062,0.698000,0.614000,0.098000,0.029000,3.796000,2.818000,1.139000,level_1_state_2
1764587264364,0.697000,0.614000,0.098000,0.028000,3.616000,2.644000,1.078000,level_1_state_2
1764587264766,0.697000,0.614000,0.098000,0.028000,3.796000,2.818000,1.139000,level_1_state_2
1764587264868,0.697000,0.613000,0.098000,0.029000,3.796000,2.818000,1.139000,level_1_state_2
1764587265220,0.697000,0.614000,0.098000,0.029000,3.706000,2.730000,1.109000,level_1_state_2
1764587265522,0.697000,0.614000,0.098000,0.030000,3.350000,2.393000,0.989000,level_1_state_2
1764587265623,0.698000,0.615000,0.098000,0.029000,3.796000,2.818000,1.139000,level_1_state_2
1764587265977,0.698000,0.614000,0.098000,0.029000,4.822000,3.852000,1.494000,level_1_state_2
1764587266330,0.697000,0.614000,0.098000,0.029000,3.887000,2.906000,1.170000,level_1_state_2
1764587266531,0.697000,0.614000,0.098000,0.030000,3.978000,2.996000,1.201000,level_1_state_2
1764587267339,0.698000,0.614000,0.098000,0.030000,3.706000,2.730000,1.109000,level_1_state_2
1764587267641,0.697000,0.614000,0.098000,0.030000,3.616000,2.644000,1.078000,level_1_state_2
1764587268095,0.697000,0.614000,0.098000,0.031000,3.527000,2.559000,1.048000,level_1_state_2
1764587268850,0.697000,0.614000,0.098000,0.031000,3.706000,2.730000,1.109000,level_1_state_2
1764587269102,0.697000,0.614000,0.099000,0.030000,3.978000,2.996000,1.201000,level_1_state_2
1764587269303,0.697000,0.614000,0.099000,0.030000,3.616000,2.644000,1.078000,level_1_state_2
1764587269706,0.697000,0.614000,0.099000,0.030000,3.706000,2.730000,1.109000,level_1_state_2
1764587270612,0.697000,0.615000,0.099000,0.030000,3.796000,2.818000,1.139000,level_1_state_2
1764587270914,0.697000,0.614000,0.098000,0.031000,3.796000,2.818000,1.139000,level_1_state_2
1764587271932,0.698000,0.614000,0.099000,0.031000,4.255000,3.271000,1.296000,level_1_state_2
1764587272285,0.697000,0.614000,0.099000,0.031000,3.706000,2.730000,1.109000,level_1_state_2
1764587272639,0.698000,0.615000,0.099000,0.031000,3.616000,2.644000,1.078000,level_1_state_2
1764587273043,0.697000,0.614000,0.099000,0.031000,3.706000,2.730000,1.109000,level_1_state_2
1764587273547,0.698000,0.614000,0.098000,0.031000,3.887000,2.906000,1.170000,level_1_state_2
1764587274508,0.697000,0.614000,0.098000,0.030000,3.796000,2.818000,1.139000,level_1_state_2
1764587275165,0.697000,0.614000,0.098000,0.031000,3.616000,2.644000,1.078000,level_1_state_2
1764587276226,0.697000,0.614000,0.098000,0.030000,3.796000,2.818000,1.139000,level_1_state_2
1764587276579,0.697000,0.615000,0.097000,0.030000,3.262000,2.311000,0.959000,level_1_state_2
1764587277084,0.697000,0.614000,0.098000,0.030000,3.616000,2.644000,1.078000,level_1_state_2
1764587277587,0.697000,0.614000,0.097000,0.030000,3.706000,2.730000,1.109000,level_1_state_2
1764587277688,0.697000,0.614000,0.097000,0.030000,3.438000,2.476000,1.018000,level_1_state_2
1764587278493,0.698000,0.615000,0.097000,0.030000,3.616000,2.644000,1.078000,level_1_state_2
1764587279451,0.697000,0.614000,0.096000,0.029000,3.616000,2.644000,1.078000,level_1_state_2
1764587279753,0.697000,0.614000,0.097000,0.030000,3.527000,2.559000,1.048000,level_1_state_2
1764587280257,0.697000,0.614000,0.097000,0.029000,3.350000,2.393000,0.989000,level_1_state_2
1764587280760,0.697000,0.614000,0.096000,0.030000,3.438000,2.476000,1.018000,level_1_state_2
1764587280861,0.697000,0.614000,0.096000,0.030000,3.796000,2.818000,1.139000,level_1_state_2
1764587281415,0.698000,0.614000,0.096000,0.030000,3.706000,2.730000,1.109000,level_1_state_2
1764587281766,0.697000,0.614000,0.097000,0.031000,3.350000,2.393000,0.989000,level_1_state_2
1764587282270,0.697000,0.614000,0.096000,0.030000,3.706000,2.730000,1.109000,level_1_state_2
1764587282370,0.698000,0.614000,0.097000,0.030000,4.536000,3.557000,1.394000,level_1_state_2
1764587283125,0.697000,0.614000,0.097000,0.031000,3.616000,2.644000,1.078000,level_1_state_2
1764587283478,0.698000,0.614000,0.096000,0.031000,3.438000,2.476000,1.018000,level_1_state_2
1764587283932,0.697000,0.614000,0.097000,0.031000,3.616000,2.644000,1.078000,level_1_state_2
1764587283982,0.698000,0.614000,0.097000,0.030000,3.706000,2.730000,1.109000,level_1_state_2
1764587284436,0.697000,0.614000,0.096000,0.031000,3.616000,2.644000,1.078000,level_1_state_2
1764587284537,0.698000,0.613000,0.097000,0.030000,3.616000,2.644000,1.078000,level_1_state_2
1764587284890,0.698000,0.614000,0.097000,0.030000,3.616000,2.644000,1.078000,level_1_state_2
1764587285293,0.697000,0.614000,0.097000,0.030000,3.706000,2.730000,1.109000,level_1_state_2
1764587285998,0.697000,0.614000,0.097000,0.030000,3.706000,2.730000,1.109000,level_1_state_2
1764587286503,0.697000,0.613000,0.097000,0.030000,3.706000,2.730000,1.109000,level_1_state_2
1764587286604,0.697000,0.614000,0.097000,0.030000,3.616000,2.644000,1.078000,level_1_state_2
1764587286856,0.698000,0.614000,0.097000,0.030000,2.748000,1.847000,0.790000,level_1_state_2
1764587287511,0.698000,0.614000,0.097000,0.030000,3.887000,2.906000,1.170000,level_1_state_2
1764587287612,0.698000,0.614000,0.097000,0.030000,3.796000,2.818000,1.139000,level_1_state_2
1764587287863,0.698000,0.614000,0.097000,0.031000,3.262000,2.311000,0.959000,level_1_state_2
1764587288116,0.698000,0.614000,0.097000,0.031000,3.616000,2.644000,1.078000,level_1_state_2
1764587288620,0.697000,0.613000,0.097000,0.030000,3.350000,2.393000,0.989000,level_1_state_2
1764587289073,0.697000,0.613000,0.097000,0.031000,3.438000,2.476000,1.018000,level_1_state_2
1764587289173,0.697000,0.614000,0.097000,0.030000,3.616000,2.644000,1.078000,level_1_state_2
1764587289776,0.697000,0.613000,0.097000,0.031000,3.350000,2.393000,0.989000,level_1_state_2
1764587290078,0.697000,0.614000,0.097000,0.030000,3.262000,2.311000,0.959000,level_1_state_2
1764587290380,0.697000,0.614000,0.097000,0.031000,3.438000,2.476000,1.018000,level_1_state_2
1764587291186,0.698000,0.613000,0.096000,0.031000,3.616000,2.644000,1.078000,level_1_state_2
1764587291892,0.698000,0.613000,0.097000,0.031000,3.262000,2.311000,0.959000,level_1_state_2
1764587292345,0.697000,0.614000,0.097000,0.031000,3.796000,2.818000,1.139000,level_1_state_2
1764587292446,0.697000,0.614000,0.097000,0.031000,3.350000,2.393000,0.989000,level_1_state_2
1764587292798,0.697000,0.613000,0.097000,0.031000,3.616000,2.644000,1.078000,level_1_state_2
1764587293300,0.697000,0.614000,0.097000,0.031000,3.706000,2.730000,1.109000,level_1_state_2
1764587293401,0.697000,0.614000,0.097000,0.031000,3.887000,2.906000,1.170000,level_1_state_2
1764587293754,0.697000,0.613000,0.097000,0.031000,3.616000,2.644000,1.078000,level_1_state_2
1764587293855,0.697000,0.613000,0.097000,0.031000,3.175000,2.231000,0.930000,level_1_state_2
1764587294662,0.697000,0.614000,0.098000,0.031000,3.706000,2.730000,1.109000,level_1_state_2
1764587295065,0.698000,0.614000,0.097000,0.031000,3.089000,2.152000,0.902000,level_1_state_2
1764587295519,0.697000,0.614000,0.098000,0.031000,3.616000,2.644000,1.078000,level_1_state_2
1764587295821,0.697000,0.614000,0.098000,0.031000,3.706000,2.730000,1.109000,level_1_state_2
1764587296929,0.697000,0.614000,0.099000,0.031000,3.262000,2.311000,0.959000,level_1_state_2
1764587297231,0.697000,0.613000,0.098000,0.031000,3.706000,2.730000,1.109000,level_1_state_2
1764587297432,0.698000,0.614000,0.098000,0.031000,3.438000,2.476000,1.018000,level_1_state_2
1764587297886,0.698000,0.614000,0.098000,0.031000,3.438000,2.476000,1.018000,level_1_state_2
1764587297987,0.698000,0.613000,0.098000,0.031000,3.350000,2.393000,0.989000,level_1_state_2
1764587298340,0.698000,0.614000,0.098000,0.031000,3.706000,2.730000,1.109000,level_1_state_2
1764587298694,0.698000,0.613000,0.098000,0.031000,3.527000,2.559000,1.048000,level_1_state_2
1764587299098,0.698000,0.614000,0.098000,0.031000,3.796000,2.818000,1.139000,level_1_state_2
1764587299200,0.698000,0.613000,0.098000,0.031000,3.706000,2.730000,1.109000,level_1_state_2
1764587299904,0.698000,0.614000,0.098000,0.031000,3.796000,2.818000,1.139000,level_1_state_2
1764587300105,0.698000,0.614000,0.099000,0.031000,3.706000,2.730000,1.109000,level_1_state_2
1764587300709,0.698000,0.614000,0.098000,0.031000,3.706000,2.730000,1.109000,level_1_state_2
1764587300810,0.698000,0.614000,0.099000,0.031000,3.706000,2.730000,1.109000,level_1_state_2
1764587301718,0.698000,0.614000,0.099000,0.031000,3.706000,2.730000,1.109000,level_1_state_2
1764587301971,0.698000,0.613000,0.099000,0.031000,3.616000,2.644000,1.078000,level_1_state_2
1764587302677,0.698000,0.614000,0.099000,0.032000,3.616000,2.644000,1.078000,level_1_state_2
1764587303487,0.697000,0.613000,0.099000,0.032000,3.350000,2.393000,0.989000,level_1_state_2
1764587303891,0.698000,0.613000,0.100000,0.032000,3.616000,2.644000,1.078000,level_1_state_2
1764587304297,0.698000,0.613000,0.100000,0.032000,3.616000,2.644000,1.078000,level_1_state_2
1764587304700,0.698000,0.613000,0.100000,0.032000,3.350000,2.393000,0.989000,level_1_state_2
1764587305053,0.698000,0.613000,0.099000,0.031000,3.438000,2.476000,1.018000,level_1_state_2
1764587305456,0.698000,0.613000,0.100000,0.032000,3.616000,2.644000,1.078000,level_1_state_2
1764587305961,0.697000,0.613000,0.100000,0.032000,3.438000,2.476000,1.018000,level_1_state_2
1764587306365,0.698000,0.613000,0.100000,0.031000,3.438000,2.476000,1.018000,level_1_state_2
1764587306516,0.698000,0.613000,0.100000,0.032000,3.706000,2.730000,1.109000,level_1_state_2
1764587306768,0.698000,0.613000,0.100000,0.032000,3.706000,2.730000,1.109000,level_1_state_2
1764587307625,0.698000,0.613000,0.100000,0.032000,3.706000,2.730000,1.109000,level_1_state_2
1764587307979,0.699000,0.614000,0.100000,0.032000,3.262000,2.311000,0.959000,level_1_state_2
1764587308381,0.698000,0.613000,0.100000,0.031000,3.616000,2.644000,1.078000,level_1_state_2
1764587308583,0.698000,0.613000,0.100000,0.032000,3.616000,2.644000,1.078000,level_1_state_2
1764587308835,0.698000,0.613000,0.100000,0.031000,3.796000,2.818000,1.139000,level_1_state_2
1764587308986,0.698000,0.613000,0.100000,0.032000,3.616000,2.644000,1.078000,level_1_state_2
1764587309337,0.697000,0.612000,0.100000,0.032000,3.616000,2.644000,1.078000,level_1_state_2
1764587309791,0.699000,0.613000,0.100000,0.032000,3.616000,2.644000,1.078000,level_1_state_2
1764587310546,0.698000,0.613000,0.100000,0.031000,3.350000,2.393000,0.989000,level_1_state_2
1764587310647,0.699000,0.614000,0.100000,0.032000,3.527000,2.559000,1.048000,level_1_state_2
1764587310898,0.699000,0.613000,0.100000,0.031000,3.706000,2.730000,1.109000,level_1_state_2
1764587311301,0.698000,0.613000,0.100000,0.031000,3.616000,2.644000,1.078000,level_1_state_2
1764587311653,0.699000,0.613000,0.100000,0.031000,3.527000,2.559000,1.048000,level_1_state_2
1764587311754,0.698000,0.613000,0.100000,0.031000,3.616000,2.644000,1.078000,level_1_state_2
1764587312057,0.699000,0.613000,0.100000,0.031000,3.527000,2.559000,1.048000,level_1_state_2
1764587312260,0.700000,0.613000,0.100000,0.031000,3.438000,2.476000,1.018000,level_1_state_2
1764587313422,0.698000,0.613000,0.100000,0.032000,3.438000,2.476000,1.018000,level_1_state_2
1764587314028,0.698000,0.613000,0.099000,0.032000,3.527000,2.559000,1.048000,level_1_state_2
1764587314331,0.699000,0.613000,0.100000,0.032000,4.162000,3.178000,1.264000,level_1_state_2
1764587314734,0.699000,0.612000,0.099000,0.032000,3.796000,2.818000,1.139000,level_1_state_2
1764587315087,0.698000,0.613000,0.099000,0.032000,3.350000,2.393000,0.989000,level_1_state_2
1764587315339,0.699000,0.613000,0.099000,0.032000,3.527000,2.559000,1.048000,level_1_state_2
1764587316698,0.699000,0.612000,0.099000,0.032000,3.616000,2.644000,1.078000,level_1_state_2
1764587317251,0.699000,0.613000,0.099000,0.032000,3.527000,2.559000,1.048000,level_1_state_2
1764587317301,0.699000,0.613000,0.099000,0.031000,3.527000,2.559000,1.048000,level_1_state_2
1764587317907,0.699000,0.613000,0.100000,0.032000,3.706000,2.730000,1.109000,level_1_state_2
1764587318412,0.700000,0.613000,0.100000,0.032000,3.616000,2.644000,1.078000,level_1_state_2
1764587318816,0.699000,0.613000,0.100000,0.033000,3.616000,2.644000,1.078000,level_1_state_2
1764587319924,0.701000,0.613000,0.100000,0.032000,3.616000,2.644000,1.078000,level_1_state_2
1764587320126,0.699000,0.613000,0.101000,0.032000,3.616000,2.644000,1.078000,level_1_state_2
1764587321232,0.700000,0.613000,0.101000,0.033000,3.616000,2.644000,1.078000,level_1_state_2
1764587322444,0.700000,0.612000,0.102000,0.032000,3.706000,2.730000,1.109000,level_1_state_2
1764587323050,0.699000,0.613000,0.102000,0.032000,3.616000,2.644000,1.078000,level_1_state_2
1764587323554,0.699000,0.612000,0.101000,0.032000,3.706000,2.730000,1.109000,level_1_state_2
1764587323655,0.700000,0.612000,0.101000,0.033000,3.706000,2.730000,1.109000,level_1_state_2
1764587323957,0.700000,0.612000,0.102000,0.032000,3.089000,2.152000,0.902000,level_1_state_2
1764587324360,0.700000,0.612000,0.102000,0.033000,3.527000,2.559000,1.048000,level_1_state_2
1764587325416,0.699000,0.612000,0.102000,0.033000,3.527000,2.559000,1.048000,level_1_state_2
1764587325668,0.699000,0.613000,0.101000,0.033000,3.527000,2.559000,1.048000,level_1_state_2
1764587326222,0.701000,0.613000,0.102000,0.033000,3.706000,2.730000,1.109000,level_1_state_2
1764587326525,0.700000,0.612000,0.102000,0.033000,3.527000,2.559000,1.048000,level_1_state_2
1764587326827,0.700000,0.612000,0.101000,0.033000,3.527000,2.559000,1.048000,level_1_state_2
1764587326928,0.700000,0.612000,0.101000,0.033000,3.616000,2.644000,1.078000,level_1_state_2
1764587327180,0.700000,0.612000,0.102000,0.033000,3.616000,2.644000,1.078000,level_1_state_2
1764587327483,0.701000,0.612000,0.102000,0.033000,3.527000,2.559000,1.048000,level_1_state_2
1764587328140,0.701000,0.612000,0.102000,0.033000,3.616000,2.644000,1.078000,level_1_state_2
1764587328392,0.700000,0.612000,0.101000,0.033000,3.616000,2.644000,1.078000,level_1_state_2
1764587328594,0.699000,0.610000,0.101000,0.033000,3.616000,2.644000,1.078000,level_1_state_2
1764587329099,0.700000,0.612000,0.101000,0.032000,3.616000,2.644000,1.078000,level_1_state_2
1764587329956,0.701000,0.612000,0.101000,0.033000,3.527000,2.559000,1.048000,level_1_state_2
1764587330862,0.701000,0.612000,0.101000,0.033000,3.438000,2.476000,1.018000,level_1_state_2
1764587331568,0.701000,0.612000,0.101000,0.033000,3.706000,2.730000,1.109000,level_1_state_2
1764587332376,0.701000,0.612000,0.101000,0.032000,3.706000,2.730000,1.109000,level_1_state_2
1764587332477,0.704000,0.612000,0.101000,0.032000,3.616000,2.644000,1.078000,level_1_state_2
1764587333184,0.701000,0.612000,0.101000,0.033000,3.887000,2.906000,1.170000,level_1_state_2
1764587333738,0.701000,0.612000,0.102000,0.032000,3.527000,2.559000,1.048000,level_1_state_2
1764587334192,0.700000,0.611000,0.101000,0.032000,3.350000,2.393000,0.989000,level_1_state_2
1764587334545,0.701000,0.611000,0.101000,0.033000,3.262000,2.311000,0.959000,level_1_state_2
1764587335050,0.701000,0.612000,0.101000,0.033000,3.616000,2.644000,1.078000,level_1_state_2
1764587335555,0.701000,0.612000,0.101000,0.032000,3.616000,2.644000,1.078000,level_1_state_2
1764587335807,0.701000,0.612000,0.101000,0.032000,3.438000,2.476000,1.018000,level_1_state_2
1764587336009,0.701000,0.612000,0.101000,0.033000,3.527000,2.559000,1.048000,level_1_state_2
1764587337371,0.702000,0.612000,0.102000,0.032000,3.527000,2.559000,1.048000,level_1_state_2
1764587337473,0.701000,0.612000,0.101000,0.032000,3.527000,2.559000,1.048000,level_1_state_2
1764587337776,0.701000,0.611000,0.101000,0.032000,3.706000,2.730000,1.109000,level_1_state_2
1764587338231,0.701000,0.612000,0.101000,0.032000,3.262000,2.311000,0.959000,level_1_state_2
1764587338332,0.701000,0.611000,0.101000,0.032000,3.706000,2.730000,1.109000,level_1_state_2
1764587338534,0.701000,0.612000,0.101000,0.032000,3.438000,2.476000,1.018000,level_1_state_2
1764587338887,0.701000,0.612000,0.101000,0.033000,3.527000,2.559000,1.048000,level_1_state_2
1764587339140,0.701000,0.610000,0.101000,0.032000,3.527000,2.559000,1.048000,level_1_state_2
1764587339544,0.701000,0.611000,0.101000,0.033000,3.616000,2.644000,1.078000,level_1_state_2
1764587339645,0.701000,0.612000,0.101000,0.033000,3.527000,2.559000,1.048000,level_1_state_2
1764587340452,0.701000,0.612000,0.101000,0.032000,3.616000,2.644000,1.078000,level_1_state_2
1764587340857,0.701000,0.611000,0.101000,0.033000,3.527000,2.559000,1.048000,level_1_state_2
1764587340957,0.701000,0.611000,0.101000,0.033000,4.348000,3.365000,1.329000,level_1_state_2
1764587341210,0.701000,0.612000,0.102000,0.033000,3.706000,2.730000,1.109000,level_1_state_2
1764587341463,0.701000,0.610000,0.101000,0.032000,3.616000,2.644000,1.078000,level_1_state_2
1764587341967,0.700000,0.611000,0.101000,0.033000,3.527000,2.559000,1.048000,level_1_state_2
1764587342625,0.701000,0.612000,0.101000,0.033000,3.350000,2.393000,0.989000,level_1_state_2
1764587342725,0.701000,0.611000,0.101000,0.033000,3.262000,2.311000,0.959000,level_1_state_2
1764587343684,0.701000,0.611000,0.101000,0.032000,3.706000,2.730000,1.109000,level_1_state_2
1764587344036,0.702000,0.611000,0.101000,0.033000,3.262000,2.311000,0.959000,level_1_state_2
1764587344338,0.702000,0.612000,0.101000,0.033000,3.527000,2.559000,1.048000,level_1_state_2
1764587344740,0.702000,0.612000,0.101000,0.032000,3.527000,2.559000,1.048000,level_1_state_2
1764587344891,0.704000,0.612000,0.101000,0.033000,3.887000,2.906000,1.170000,level_1_state_2
1764587345193,0.702000,0.611000,0.101000,0.032000,3.438000,2.476000,1.018000,level_1_state_2
1764587345598,0.704000,0.612000,0.101000,0.032000,3.350000,2.393000,0.989000,level_1_state_2
1764587346002,0.704000,0.612000,0.101000,0.032000,3.527000,2.559000,1.048000,level_1_state_2
1764587346506,0.702000,0.610000,0.101000,0.032000,3.527000,2.559000,1.048000,level_1_state_2
1764587346607,0.702000,0.611000,0.100000,0.032000,3.438000,2.476000,1.018000,level_1_state_2
1764587347313,0.704000,0.611000,0.100000,0.032000,3.527000,2.559000,1.048000,level_1_state_2
1764587348320,0.704000,0.611000,0.100000,0.032000,3.706000,2.730000,1.109000,level_1_state_2
1764587348522,0.704000,0.611000,0.100000,0.031000,3.527000,2.559000,1.048000,level_1_state_2
